Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2020-09-20,0.57599,0.5,0.5406386666666667,1.6219160000000001,6.976744186046512,0.703016,0.570364,0.5778765588235294,19.647803,79.06976744186046,0.721692,0.5,0.618400142857143,4.328801,16.27906976744186,0.593406,0.5,0.5414095384615385,7.038324,30.23255813953488,0.891194,0.705054,0.70413845,28.165537999999998,93.02325581395348,0.5,0.5,0.5,0.5,0.0,0.770157,0.5282479999999999,0.6474608260869567,14.891599000000003,53.48837209302325
2020-09-27,0.5,0.5,0.5,0.5,0.0,0.637811,0.5343399999999999,0.5617159230769231,14.604614000000002,74.28571428571429,0.689434,0.5,0.606891,3.6413459999999995,17.142857142857142,0.6201,0.503283,0.5381052000000001,10.762104,57.14285714285714,0.846053,0.625521,0.6485839310344829,18.808934000000004,82.85714285714286,0.5,0.5,0.5,0.5,0.0,0.800277,0.5,0.6077348,6.077348,28.57142857142857
2020-10-04,0.522035,0.5,0.522035,0.522035,2.5,0.643804,0.54285,0.5593595862068964,16.221427999999996,72.5,0.591225,0.5,0.5335460000000001,2.1341840000000003,10.0,0.6151409999999999,0.5,0.5617435789473685,10.673128,47.5,0.814285,0.6395765,0.6620778437500001,21.186491000000004,80.0,0.5,0.5,0.5,0.5,0.0,0.779885,0.5,0.6238368,6.2383679999999995,25.0
2020-10-11,0.5,0.5,0.5,0.5,0.0,0.707745,0.566412,0.5820036774193549,18.042114,83.78378378378379,0.6496770000000001,0.5,0.5825433333333333,3.49526,16.216216216216218,0.648108,0.5,0.5516755,7.723457,37.83783783783784,0.8343889999999999,0.6465270000000001,0.6609109393939394,21.810061,89.1891891891892,0.5,0.5,0.5,0.5,0.0,0.746405,0.5,0.6073059000000001,6.073059000000001,27.027027027027028
2020-10-18,0.50785,0.5,0.50785,0.50785,2.631578947368421,0.6218060000000001,0.5486985,0.5660757333333333,16.982272,78.94736842105263,0.643981,0.5,0.5820983333333335,1.7462950000000004,7.894736842105263,0.6452869999999999,0.5000035,0.5566163157894737,10.575709999999999,50.0,0.8551989999999999,0.643667,0.6518793548387097,20.208260000000003,81.57894736842105,0.5,0.5,0.5,0.5,0.0,0.66946,0.5,0.5739527142857143,4.017669,18.421052631578945
2020-10-25,0.5,0.5,0.5,0.5,0.0,0.700439,0.557205,0.5916695217391303,13.608398999999999,71.875,0.644068,0.5,0.5711626666666666,1.713488,9.375,0.6942659999999999,0.5,0.5722511666666666,6.867014,37.5,0.829048,0.6537355,0.6712976785714285,18.796335,87.5,0.5,0.5,0.5,0.5,0.0,0.7478090000000001,0.5,0.640844875,5.126759,25.0
2020-11-01,0.5,0.5,0.5,0.5,0.0,0.653049,0.557917,0.5729410714285715,16.042350000000003,77.77777777777779,0.637043,0.5,0.5610843333333334,1.683253,8.333333333333332,0.605255,0.5002880000000001,0.5417586666666666,9.751655999999999,50.0,0.810481,0.6472735000000001,0.6763179354838711,20.965856000000002,86.11111111111111,0.5,0.5,0.5,0.5,0.0,0.78571,0.5,0.6317740000000001,6.949514000000001,30.555555555555557
2020-11-08,0.5,0.5,0.5,0.5,0.0,0.65052,0.54408,0.5786939130434783,13.30996,69.6969696969697,0.6138819999999999,0.5,0.5594539999999999,1.1189079999999998,6.0606060606060606,0.715112,0.5,0.5757640714285716,8.060697000000001,42.42424242424242,0.808902,0.6321180000000001,0.6677398076923076,17.361234999999997,78.78787878787878,0.5,0.5,0.5,0.5,0.0,0.74549,0.5,0.6410997142857143,4.487698,21.21212121212121
2020-11-15,0.549905,0.5,0.549905,0.549905,2.857142857142857,0.663714,0.52478,0.5632787272727273,12.392132,62.857142857142854,0.642726,0.5,0.6244240000000001,1.2488480000000002,5.714285714285714,0.60756,0.517219,0.5567255499999999,11.134510999999998,57.14285714285714,0.8578469999999999,0.65541,0.672761617647059,22.873895000000005,97.14285714285714,0.5,0.5,0.5,0.5,0.0,0.657932,0.5,0.5778924999999999,2.3115699999999997,11.428571428571429
2020-11-22,0.5,0.5,0.5,0.5,0.0,0.639069,0.5207379999999999,0.5659391666666668,13.582540000000002,63.1578947368421,0.548898,0.5,0.5306639999999999,1.5919919999999999,7.894736842105263,0.598091,0.5108145,0.5475992857142857,11.499585,55.26315789473685,0.8287479999999999,0.638261,0.6757683437500001,21.624587000000002,84.21052631578947,0.5,0.5,0.5,0.5,0.0,0.733943,0.5,0.67049875,2.681995,10.526315789473683
2020-11-29,0.544751,0.5,0.544751,0.544751,2.7027027027027026,0.781011,0.53688,0.5638343846153847,14.659694000000002,70.27027027027027,0.610736,0.5,0.56793425,2.271737,10.81081081081081,0.642785,0.5,0.5613123529411765,9.54231,45.94594594594595,0.8316979999999999,0.581815,0.6527118399999999,16.317795999999998,67.56756756756756,0.5,0.5,0.5,0.5,0.0,0.737991,0.5,0.6336033999999999,3.168017,13.513513513513514
2020-12-06,0.5454359999999999,0.5,0.5454359999999999,0.5454359999999999,3.7037037037037033,0.595337,0.538891,0.5531057647058824,9.402798,62.96296296296296,0.718515,0.5,0.6096578,3.048289,18.51851851851852,0.6145970000000001,0.51822,0.565674,8.48511,55.55555555555556,0.9036569999999999,0.611107,0.6730728636363638,14.807603000000002,81.48148148148148,0.5,0.5,0.5,0.5,0.0,0.876959,0.5,0.64188775,5.135102,29.629629629629626
2020-12-13,0.5,0.5,0.5,0.5,0.0,0.627247,0.543636,0.56328164,14.082041,69.44444444444444,0.592066,0.5,0.5516055,1.103211,5.555555555555555,0.710616,0.5035025,0.5819558333333332,10.475204999999999,50.0,0.8056369999999999,0.6292255,0.6643047931034483,19.264839,80.55555555555556,0.5,0.5,0.5,0.5,0.0,0.684293,0.5,0.5874055555555555,5.28665,25.0
2020-12-20,0.6278729999999999,0.5,0.6278729999999999,0.6278729999999999,3.571428571428571,0.644881,0.5489094999999999,0.5622769583333335,13.494647000000002,85.71428571428571,0.694395,0.5,0.599372,4.195604,25.0,0.587112,0.5209685,0.542771875,8.68435,57.14285714285714,0.8746229999999999,0.6774575,0.6910385555555555,18.658040999999997,96.42857142857143,0.5,0.5,0.5,0.5,0.0,0.6895560000000001,0.5,0.6342121666666666,3.8052729999999997,21.428571428571427
2020-12-27,0.523119,0.5,0.523119,0.523119,6.25,0.62231,0.5610555,0.5739035384615384,7.460745999999999,81.25,0.554357,0.5,0.5401320000000001,1.0802640000000001,12.5,0.621347,0.544747,0.5692172000000001,5.692172000000001,62.5,0.853082,0.6661025,0.7020989999999999,7.723088999999999,68.75,0.5,0.5,0.5,0.5,0.0,0.672888,0.5,0.606646,3.03323,31.25
