Week,Anger_max,Anger_med,Anger_avg,Anger_total,Anger_ratio,Sad_max,Sad_median,Sad_avg,Sad_total,Sad_ratio,Fear_max,Fear_med,Fear_avg,Fear_total,Fear_ratio,Joy_max,Joy_med,Joy_avg,Joy_total,Joy_ratio,Analy_max,Analy_med,Analy_avg,Analy_total,Analy_ratio,Confi_max,Confi_med,Confi_avg,Confi_total,Confi_ratio,Tenta_max,Tenta_med,Tenta_avg,Tenta_total,Tenta_ratio
2020-09-06,0.5521,0.5,0.5521,0.5521,4.3478260869565215,0.6330479999999999,0.545082,0.5650506111111112,10.170911000000002,78.26086956521739,0.595534,0.5,0.5621992499999999,2.2487969999999997,17.391304347826086,0.601603,0.500359,0.5385748333333333,6.462898,52.17391304347826,0.798966,0.625822,0.6678026470588234,11.352644999999999,73.91304347826086,0.5,0.5,0.5,0.5,0.0,0.816063,0.503384,0.6470116666666667,7.76414,52.17391304347826
2020-09-13,0.616681,0.5,0.6004473333333333,1.801342,9.67741935483871,0.619412,0.5404869999999999,0.55231325,13.255518,77.41935483870968,0.595076,0.5,0.5535903333333333,1.660771,9.67741935483871,0.6183960000000001,0.5,0.539604076923077,7.0148530000000004,41.935483870967744,0.813647,0.66588,0.6589957741935484,20.428869,100.0,0.5,0.5,0.5,0.5,0.0,0.858663,0.5,0.6806555714285715,4.764589,22.58064516129032
2020-09-20,0.5027149999999999,0.5,0.5027149999999999,0.5027149999999999,3.7037037037037033,0.65436,0.548461,0.5615109565217391,12.914752,85.18518518518519,0.689075,0.5,0.5725853333333334,1.717756,11.11111111111111,0.566198,0.5173449999999999,0.5376706875,8.602731,59.25925925925925,0.833147,0.620795,0.6686135833333333,16.046726,88.88888888888889,0.5,0.5,0.5,0.5,0.0,0.698412,0.5,0.6181448888888889,5.563304,33.33333333333333
2020-09-27,0.571969,0.5,0.563266,2.253064,12.5,0.613349,0.546071,0.5600609545454547,12.321341000000002,68.75,0.601083,0.5,0.5460743333333333,1.638223,9.375,0.631555,0.5,0.5684304,5.684304,31.25,0.898293,0.660598,0.7189297407407409,19.411103000000004,84.375,0.5,0.5,0.5,0.5,0.0,0.839622,0.5,0.6833174,3.416587,15.625
2020-10-04,0.531615,0.5,0.531615,0.531615,3.225806451612903,0.6008720000000001,0.545647,0.5644036250000001,13.545687000000001,77.41935483870968,0.5,0.5,0.5,0.5,0.0,0.625955,0.5012340000000001,0.5548424375000001,8.877479000000001,51.61290322580645,0.8406530000000001,0.656112,0.6732297666666668,20.196893000000003,96.7741935483871,0.5,0.5,0.5,0.5,0.0,0.79494,0.5,0.6575782727272727,7.2333609999999995,35.483870967741936
2020-10-11,0.5,0.5,0.5,0.5,0.0,0.6034729999999999,0.528849,0.5469293636363637,6.016223,73.33333333333333,0.665716,0.5,0.665716,0.665716,6.666666666666667,0.582642,0.5,0.5395688333333333,3.2374129999999997,40.0,0.777573,0.599268,0.6298054285714285,8.817276,93.33333333333333,0.5,0.5,0.5,0.5,0.0,0.730823,0.5,0.6419836666666666,3.851902,40.0
2020-10-18,0.592105,0.5,0.592105,0.592105,4.166666666666666,0.660571,0.5558885,0.5867140625,9.387425,66.66666666666666,0.5082949999999999,0.5,0.5082949999999999,0.5082949999999999,4.166666666666666,0.590433,0.5,0.5488208181818183,6.037029,45.83333333333333,0.826263,0.612862,0.6504071428571427,13.658549999999996,87.5,0.5,0.5,0.5,0.5,0.0,0.807359,0.5,0.6473127777777778,5.825815,37.5
2020-10-25,0.571701,0.5,0.571701,0.571701,8.333333333333332,0.618492,0.5429075000000001,0.559284,5.033556,75.0,0.5,0.5,0.5,0.5,0.0,0.677901,0.5030159999999999,0.5537664999999999,3.322599,50.0,0.7768510000000001,0.612931,0.6507351,6.507351,83.33333333333334,0.5,0.5,0.5,0.5,0.0,0.8185319999999999,0.5,0.6643638,3.3218189999999996,41.66666666666667
2020-11-01,0.5,0.5,0.5,0.5,0.0,0.6188939999999999,0.5560885,0.5736763846153846,7.457793,72.22222222222221,0.635154,0.5,0.5764876666666666,1.729463,16.666666666666664,0.589649,0.5011565,0.5495165555555556,4.945649,50.0,0.8470059999999999,0.62471,0.6605970625,10.569553,88.88888888888889,0.5,0.5,0.5,0.5,0.0,0.787141,0.5,0.6624764,3.312382,27.77777777777778
2020-11-08,0.544447,0.5,0.523102,1.046204,7.6923076923076925,0.60632,0.5271975,0.549753052631579,10.445308000000002,73.07692307692307,0.5,0.5,0.5,0.5,0.0,0.6049899999999999,0.52485,0.5442181666666666,9.795926999999999,69.23076923076923,0.768604,0.6376185,0.647508409090909,14.245185,84.61538461538461,0.5,0.5,0.5,0.5,0.0,0.83636,0.5,0.6302392727272728,6.932632,42.30769230769231
2020-11-15,0.540543,0.5,0.5224715,1.044943,5.88235294117647,0.682897,0.5299155,0.5536235600000001,13.840589000000003,73.52941176470588,0.661429,0.5,0.593231,1.779693,8.823529411764707,0.599879,0.5,0.5556260714285715,7.778765,41.17647058823529,0.8345290000000001,0.6660655,0.6813764516129032,21.12267,91.17647058823529,0.5,0.5,0.5,0.5,0.0,0.734541,0.5,0.6184997499999999,7.421996999999999,35.294117647058826
2020-11-22,0.5,0.5,0.5,0.5,0.0,0.6471210000000001,0.531867,0.5564812222222223,10.016662000000002,72.0,0.585517,0.5,0.5777049999999999,1.1554099999999998,8.0,0.589892,0.5,0.5516430909090909,6.068074,44.0,0.839391,0.631363,0.6629364210526317,12.595792000000003,76.0,0.5,0.5,0.5,0.5,0.0,0.8357959999999999,0.5,0.7201599999999999,4.3209599999999995,24.0
2020-11-29,0.5,0.5,0.5,0.5,0.0,0.6168140000000001,0.524507,0.5429908888888888,9.773836,78.26086956521739,0.5658340000000001,0.5,0.5658340000000001,0.5658340000000001,4.3478260869565215,0.614297,0.540387,0.5551354999999999,8.882167999999998,69.56521739130434,0.849701,0.68193,0.6783469999999998,14.923633999999996,95.65217391304348,0.5,0.5,0.5,0.5,0.0,0.753007,0.5,0.6435192000000001,3.2175960000000003,21.73913043478261
2020-12-06,0.5,0.5,0.5,0.5,0.0,0.589721,0.544758,0.5472622222222222,9.850719999999999,94.73684210526315,0.537221,0.5,0.5238499999999999,1.0476999999999999,10.526315789473683,0.581372,0.5,0.5409395,4.327516,42.10526315789473,0.759767,0.657237,0.6433960000000001,12.224524,100.0,0.5,0.5,0.5,0.5,0.0,0.778474,0.5,0.7178935000000001,2.8715740000000003,21.052631578947366
2020-12-13,0.5,0.5,0.5,0.5,0.0,0.669094,0.55626,0.5659133333333333,11.884179999999999,87.5,0.633195,0.5,0.6066400000000001,1.2132800000000001,8.333333333333332,0.625944,0.530705,0.5605954285714285,7.848336,58.333333333333336,0.838916,0.6211715,0.6296435000000001,13.852157000000002,91.66666666666666,0.5,0.5,0.5,0.5,0.0,0.816937,0.5,0.6575855714285713,4.603098999999999,29.166666666666668
2020-12-20,0.545722,0.5,0.545722,0.545722,6.666666666666667,0.674075,0.551147,0.5725394615384616,7.4430130000000005,86.66666666666667,0.536328,0.5,0.5172273333333334,1.551682,20.0,0.5887479999999999,0.5086649999999999,0.539935,5.39935,66.66666666666666,0.785272,0.682569,0.6887290833333332,8.264748999999998,80.0,0.5,0.5,0.5,0.5,0.0,0.867051,0.5,0.713569,2.140707,20.0
2020-12-27,0.5,0.5,0.5,0.5,0.0,0.582225,0.5508845,0.5505990000000001,4.9553910000000005,90.0,0.591698,0.5,0.569753,1.139506,20.0,0.587966,0.5,0.5600799999999999,2.2403199999999996,40.0,0.802534,0.6059345,0.647677125,5.181417,80.0,0.5,0.5,0.5,0.5,0.0,0.544521,0.5,0.544088,1.088176,20.0
